ID_REF	GSM31653	GSM31654	GSM31659	GSM31660	GSM31655	GSM31656	GSM31661	GSM31662	GSM31657	GSM31658	GSM31663	GSM31664
7907_at	1115	1250.8	1137.5	1168.7	853.2	882.4	952.6	914.4	800.2	841.3	769	1136.7
7908_at	106.5	122.6	93.6	96.8	113.3	136.9	136	119.3	121.1	108.5	98.8	64.2
7909_at	86.1	60	71.1	55.7	67	69	59.9	62	63.1	66.9	66.6	74.5
7910_at	419.1	427.6	422.5	420.9	397.4	361.3	358.4	385.5	317	403.7	313.5	320.7
7911_at	143.1	148.2	87.8	127.1	183.6	188.3	148.2	158	155.7	133.2	98.1	151.6
7912_at	276.9	301.7	266.7	246.8	315	338.9	306.3	314.9	248.5	293.8	260.2	188.1
7913_at	74.5	75.9	95.7	79.1	96.5	64.5	67	80	52.3	63.3	50.2	62.7
7914_at	130.7	128.4	97.1	129.7	75.8	90.1	78.2	66.1	100.3	33.6	119.6	239
7915_at	94.5	99.6	90.4	84.7	100.7	97	101.2	105.7	93.5	105.2	85.7	108.7
7916_at	2273.8	2269.7	2299.9	2260.8	2900.2	3059.4	3225.6	3044.8	3234.1	3334	3127.4	3353.1
7917_at	27.2	33	37	32.8	25.6	32.6	21.8	27.5	21.4	24	22.5	21.2
7918_at	55.8	60.9	54.1	58.4	72.7	84.5	75.7	78.2	82.7	79.9	101.2	82.5
7919_at	73.9	68.8	74.5	60	78.1	63.8	68.4	66.2	56.9	64.4	62.5	79.1
7920_at	36.8	29.6	38.3	43.9	49.6	44.8	38.2	35.7	42.4	42.6	42	47.4
7921_at	203.2	162.6	151.4	153.8	205.7	192	217.2	187.6	311.6	194.3	226.6	315.2
7922_at	60.5	40.5	48.6	47.4	105.9	90.1	90.4	88	94.9	100.1	89.4	86.4
7923_at	11	13	14.5	5.9	16.3	15.1	11.9	17	19.5	16.2	15.7	16.4
7924_at	184.5	169.3	160.4	158.5	176.2	166.7	147.8	167.4	151	166.7	147.4	134
7925_at	15.9	22.4	13.3	18.4	15.5	15.6	14.4	14.5	20.3	22.3	22.3	22.4
7926_at	133.2	134.1	129.3	121.5	147.1	177.5	146.7	127.2	165.6	199.5	155.1	169.9
7927_at	50.6	34.7	25.2	38.5	30.8	43.4	42.4	34.5	24.8	37.6	36.3	42.1
7928_at	14.3	6	9.2	21.5	36.4	58.2	32.4	31.4	76.1	56.6	60.6	37.6
7929_at	1.4	5.5	1.5	2.2	12.5	9.1	6.5	1.8	7	6.5	5.8	2.1
7930_at	150.3	141.8	142.6	136.3	109.9	79.2	90.3	100.9	74.2	81.9	77.6	56.6
7931_at	671.1	626.6	624.7	634.3	732.4	712.9	718.9	571.4	610.9	673.8	634.3	546.3
7932_at	404.3	386.4	361.7	326	357.8	294.4	303.8	369	293.3	280.7	289.8	245.7
7933_at	50.6	48.7	44.8	49.4	33.8	30.1	40.7	33.6	21.5	30.7	20.7	28.2
7934_at	33.6	29.6	19.6	24.6	38.1	22	16.1	33	27.2	24.8	25.9	27.6
7935_at	289.2	258.1	241.6	242.6	288.2	287.9	273.3	263.2	252.7	268.3	237.3	240.4
7936_at	259.7	258.4	263.2	239	287.2	241.2	265	266.3	350.1	194.3	256.5	273.6
7937_at	372.6	347.5	376.2	370.6	354.5	321.4	314.7	317.6	314.2	314.5	322.5	293.9
7938_at	252.7	223.2	230.6	197.2	359.4	290.2	293.3	281	395.4	350.5	342	298.3
7939_at	214.1	194.3	194.9	184.8	216	203.9	212.5	197.5	242	233.2	243.4	199.2
7940_at	111.2	107.2	90.3	86.4	106.1	113.3	114.6	101.2	139.2	96.9	92.8	81.4
7941_at	24.2	17.5	12	12.6	22.6	16.7	14.4	14.1	25	23.4	18.5	22.1
7942_at	314.9	298.7	284.4	287.2	302.5	321.8	264.7	269	308.3	294.5	289	307.9
7943_at	245.6	214.6	191.8	194.9	162.9	133.9	216.1	128.5	305.6	216.5	235.9	215.1
7944_at	75.8	75	49.4	78.4	47.5	44.6	44.9	41.4	62.5	48.7	52.3	92.4
7945_at	122.9	87.5	114.4	117.4	133	107.1	105.9	114.3	131.7	120.1	142	146.7
7946_at	485.1	453.6	428.4	458.2	489.6	502.7	476.8	478.8	476.3	499.7	380.8	446.5
7947_at	259.1	238.7	227.2	219.5	188.4	140.4	148.6	139.1	150.1	148.2	107.8	95.3
7948_at	264.9	205.4	206.5	231.7	242.1	189.6	189.5	208.9	196.6	199.9	176.8	171.7
7949_at	27.2	23.7	20.2	24.6	29.7	25	25.2	20.9	19.8	23.8	18.8	16.6
7950_at	75	74.8	81.4	46.2	67.1	45.8	56.3	55.7	74.8	63.3	43.6	59.2
7951_at	220.2	194.7	194.3	177.2	148.7	107.7	126.2	174.3	155.9	117.2	104.9	86.1
7952_at	170.5	187.7	173.8	196.7	239	244	273.4	210.6	338.1	311.5	312.5	396.1
7953_at	43.1	29.9	24.2	29.9	25.2	20.2	35.6	26.6	28.2	28.1	20.3	24.8
7954_at	287.2	290.5	283.4	286.9	290.2	296.7	293.7	270.2	290.2	291.4	305.7	419.3
7955_at	150.6	151	166.6	154.2	247.7	288.4	260.5	250.8	356.9	257.6	349.3	296.9
7956_at	74.4	60.8	61.4	65.2	78.7	62	51.7	68	74.2	69.3	66.9	81.9
7957_at	13.7	9.5	10.4	12.2	4.3	1	1.1	1.2	1	1.3	1	2.7
7958_at	4.8	1	1	1	1	1	1	1	1	1	1	1
7959_at	404.7	369	388.3	428.3	355.5	281	265.4	307	266.3	213.6	146.2	295.9
7960_i_at	1417	1448.2	1721.3	1456.3	1813.5	1349.7	1046.6	1273.7	1440.9	1250.9	1262.7	1124.1
7961_f_at	429.6	417	422.1	488.5	528.6	399	421.2	373.9	449.8	275.9	354.2	250.5
7962_s_at	4356.3	4952.6	4990.8	4510.2	5083.9	5376.3	5368.9	4981.9	5006.6	4217.2	4701.9	4019.2
7963_at	15.4	23.5	24.5	32.9	20.1	23.3	22.9	20.9	24.6	30.1	35.2	30.8
7964_at	38.3	40.5	35	37.1	42.3	61.4	40.1	43.8	54.3	58.9	57.4	71.9
7965_at	35	36.9	34.7	42.6	37.9	31.2	30.4	32.1	28.1	38	43.9	38.9
7966_at	38.5	40.7	42.7	41	57.6	66.8	45.7	41.2	35.4	48.1	36.6	48.4
7967_at	38.3	50.7	45.7	45.5	53.8	50.3	35.3	46.2	33.6	39	45.5	36.5
7968_at	5.9	6.4	1.4	10.6	11.4	11.2	3.9	10.5	7	8.3	5.8	13
7969_at	11.9	6.9	10.7	11.9	16.2	17.7	9.3	12.6	15.5	14.3	10.9	17.3
7970_at	1545.3	1549.8	1563.7	1541.6	1382.2	1273.5	1498.7	1382	1333.6	1489	1450.1	1245.9
7971_at	38.1	64.6	41.7	68.8	63.1	67.3	49.3	49.9	62.5	49.9	1	64.7
7972_at	389.3	400.5	438.2	448.4	430.8	409.8	367.8	424.1	407.3	366.5	205.7	471.9
7973_at	2480.5	2578.4	2648	2738.5	2779.8	2472.1	2637.8	2411.5	2419.6	2569.5	2270.9	2476.9
7974_at	4.6	6.2	9.9	17.4	64.2	49.3	69.3	29.8	59.4	65.2	108	82.7
7975_at	142.9	163.9	162.4	174.7	189.8	205.7	242.1	198.9	238.9	235.1	144	254.5
7976_at	27.8	38.2	34.3	39.3	28.8	39.1	28.6	28.8	30.2	30.4	24.3	30.4
7977_at	281.8	328.3	314.2	290.3	289.7	331.3	270.7	315.6	261.1	282.6	287.3	241.9
7978_at	1789.7	2011.8	1802.3	1732.1	1758.8	1716.4	1655.7	1844.1	1573.2	1760.3	1440.3	1462.4
7979_at	177.2	192.1	174.4	183.7	215.6	228.8	168.1	183.3	197.6	202.7	192.4	192.5
7980_at	107.7	133.4	111.9	109.7	150.1	169	165.1	152.5	167.8	175.1	174	164.8
7981_at	66.5	66.5	49.9	75.3	55.7	68.5	56.7	48.9	47.8	47.8	47.1	45.3
7982_at	1.9	25.2	21	18.8	31	30.6	36	33.1	39.1	33.3	33.8	31.1
7983_at	479.5	465.1	474.1	476.8	621.7	608	630.1	653.6	593.5	609.6	626.4	944.5
7984_s_at	4635.8	4742.1	4505.5	4523.2	4520.3	4535.2	4394.4	4470.2	4319.6	4394.4	4491.8	4247.6
7985_at	57.5	56.5	44.4	59.2	59.5	62	62.4	55.2	63	56.9	61.1	67.8
7986_at	1219.8	1138.1	1191.1	1080.4	1229.9	1155.9	1137.3	1081.6	1228.2	1175.2	1059.4	853.4
7987_at	200.8	172.2	182.6	154.8	156.1	121.8	97.1	130.1	92.5	95.9	85.4	61.4
7988_at	1	11.1	8	7.1	6.6	8.8	6.4	6.6	1.8	7.3	6.1	1
7989_at	192.5	174.3	171.1	148.6	148	133.1	125.2	123.2	136.2	128.3	159.5	107.7
7990_at	92.3	93.5	87.9	75.1	144.2	115	108.8	109.7	140.8	105.6	110.1	104.2
7991_at	25.4	31	23.9	19.5	23	16.6	16.5	21.7	12.3	22.2	19	23.8
7992_at	382	368	358.5	351.1	309.5	246	244.6	289.6	208.9	242	208.8	235.9
7993_at	202.9	192.8	220.2	174.3	212.1	196.7	188.5	185.2	181.1	179	163.8	173.7
7994_at	13.7	13.3	21.2	21.3	22	17.1	9.2	14.9	12.4	20.8	7.7	11.2
7995_at	91.4	89.3	84.2	106.3	78.1	70.7	61.4	71	73.9	71.6	62	68.3
7996_at	1	9.2	1	4.5	11.7	18.9	7.2	5.6	6.2	2.5	1.2	7
7997_at	1532.3	1510.4	1192.1	1492.7	1302.6	1321	1303.6	1099	1282.6	1520.3	1099	1392.3
7998_at	41.2	40.1	5.9	29.7	12	10.2	23.1	18.6	23.1	18.9	7.2	14.2
7999_at	516.7	422.6	492.5	475.2	246.9	233.9	258.1	246.8	243.9	212.7	273.6	407.3
8000_i_at	1712.4	1561.8	1570.7	1458.1	1339.9	1338.3	1392.8	1250.8	1088.7	1103.1	1218.5	859
8001_at	32.2	32	34.9	31.1	43	41.2	30.7	32.9	30.3	34.1	34.8	46
8002_at	24.7	21.2	17.5	22.1	30.5	25.5	29.6	21.8	33.6	21.5	24.8	34.2
8003_at	174.5	185	158.8	185.4	286.7	274.7	290.3	256.6	375.8	377.5	389.5	404.8
8004_at	1046.5	954.7	859.1	932	1052.7	895.8	990.5	920.2	1085.1	867.6	901.6	1108.4
8005_at	256.4	249.4	243.7	231.3	248	197.9	218.9	216.6	187.4	204	174.9	178.7
8006_at	287.9	287.5	296.6	273.5	302.4	234.8	238.9	232.3	289	271.8	228.1	215
8007_at	191.1	174.9	193.9	185.5	160.8	122	121.2	155	140.6	147.9	124.5	125.6
8008_at	36.8	28.9	23.9	26.8	38.3	29.2	24.7	29.7	33.4	27.4	24.8	35.2
8009_at	63.6	62.3	58.1	61.8	55.6	40.2	46.6	42.9	51.1	43.4	41.4	40.2
8010_i_at	625.6	696.9	726.8	560	1718.9	1544.8	1219.2	1188.6	1382	1348.7	1506.8	1042.1
8011_at	434.8	450	444.9	454.2	433.7	366.2	302.5	386.1	291.3	305.2	266.2	302.4
8012_at	157	222.6	204.3	139.1	89.5	96.5	89.6	96.5	64.2	71.6	105	89.5
8013_at	631.6	572.9	585.6	518.6	528.2	538.4	473.8	479.9	541.3	462.6	429.8	433.6
8014_at	60.9	42.6	38.3	46.8	52.6	53.8	38.4	41.4	63.8	52.6	51.2	49.9
8015_at	519.2	531.7	533.9	486.6	458.8	396.9	378.2	433.2	399	334.9	406.6	344.2
8016_at	22.5	21.6	25.6	17	27.8	21.7	28.4	11.9	22	32.7	29.6	21.1
8017_at	373.9	348.1	334.5	299.2	383	258.1	279.7	280.4	267.6	438.4	281.8	237.9
8018_i_at	41.4	34.3	32.8	30.2	28.6	25.9	37.1	35	33.3	32	26.6	16.4
8019_s_at	47.8	42	34.1	33.7	45.5	40.4	38.6	33.8	47	33.5	29.8	33
8020_s_at	1.9	1.9	9.7	6.2	10.6	5.1	7.8	1.2	4.7	1.3	6.7	6.4
8021_at	193.9	193.6	186.5	180.8	98.8	75.8	94	80	93.4	77.5	65.5	43.9
8022_at	476.8	491.5	547.4	491.4	390.3	352.6	350.2	245.4	347.1	338.3	356.8	287.3
8023_at	18.8	17.8	21	14.2	18.8	14.3	13.7	7	16.3	16.9	11	12.8
8024_at	1183.6	1071	1059.3	1073.8	1168.5	1137.5	1108.1	872.3	1543.8	1280.6	1222	1322.6
8025_at	158.4	155.1	140.2	137.8	157.2	117.4	139	151	197	152.8	161.4	155.7
8026_at	39.6	31.8	30.4	33.7	30.7	27.5	25.8	23.8	30.1	25.4	31.4	22.4
8027_at	124	109.2	115.7	129.3	146.7	112.8	108.6	127.2	157.2	158.1	119.6	112.1
8028_at	76.9	70.7	75.7	93.1	54	55.6	43.3	41.8	53.7	52.5	51.3	37.3
8029_at	313.2	310.8	362.3	315	281.3	204.2	209	242.5	183.5	201.5	34.2	218.8
8030_at	1052.9	1098.8	1257.4	1186.9	1321.2	1380.5	1426.2	1558.8	922.3	857.8	537.2	598.6
8031_at	49.4	43.1	49.3	62	92.5	89.5	117.1	57	84.5	81	96.8	100.4
8032_at	60.6	68.9	81.9	81.7	60	54.4	45.5	59.6	41.9	41.6	46.5	29.5
8033_at	733.9	1055.9	1058.3	1170.6	1137.2	1458.1	1420.2	1219.8	1371.1	1545.2	1264.7	1552.8
8034_at	1	6.2	1.2	8	4.8	5.2	1.8	4.9	5	4.4	7.7	1
8035_at	238.7	235.1	232.9	219.6	226.9	281	215	226.9	227.4	246.7	260.5	341.4
8036_at	35.8	48	46.9	30.6	36.2	43.3	40.6	34.1	45.1	40.7	43.5	46
8037_at	72.2	84.4	79.7	92.7	72.4	69.2	67.4	74.2	71.8	55.2	65.1	60.6
8038_at	16.2	13.7	15.3	13.2	15.6	14.9	12.5	17.8	25.8	15.7	18.8	24.2
8039_at	11	14.6	16.2	13.4	17.6	11.8	14.3	7.9	14.9	15.8	14.2	13.9
8040_at	229.7	214	212.7	207.3	139.6	112.4	115	127.3	120.3	100.3	96.4	87.4
8041_at	120.3	111	108.7	135.8	121.8	84.4	105.7	106.9	118.4	56.4	1	61.6
8042_at	24.6	23.8	23.9	47.7	34.8	20.8	20.8	14.1	24.3	13.6	29.6	19
8043_at	9.6	5.2	2.9	4.5	7	1.4	1.2	1	1	8.5	7.4	3.5
8044_at	239.6	301.5	277.1	301.8	693.3	755.8	805.5	593.4	766.4	789.1	716.7	723.5
8045_at	18.8	32	39	25.8	39.3	33.1	40.6	34.5	36.5	25.7	31.4	15.4
8046_at	4.6	3.3	2.9	3.8	4.1	2.2	3.5	3.4	5.9	5.4	5.6	4
8047_at	75.3	75	105.6	72.5	42.7	36	39.9	39.9	42.1	58.7	66.5	47.2
8048_at	844.1	840.7	691.2	583.3	1098.3	1032.6	1052.2	927.5	830.5	1160.7	913.1	930
8049_at	4.6	14.1	5	1	20.2	12	17.7	11.8	16	18.2	13.7	14.1
8050_at	1.2	4.8	1	1	6.1	11.3	4.6	6.2	7.1	14.6	7.4	10
8051_i_at	1.6	1	1	1	1	1	1	1.4	3.1	1	2	2.6
8052_r_at	1	1	1	6.2	3.3	1	3.9	2	9.8	1	1	6.1
8053_at	19.9	26.8	28.9	11.8	16.7	29	30.6	18.4	12.7	27.9	24.7	23.6
8054_at	214.1	184.2	183.8	185.7	149.2	116.8	113.6	71.9	82.1	81	135	137.6
8055_i_at	1	1	1	1	1	1	1	1	1	1	1	1
8056_at	146.3	160.6	134.1	119.7	108.3	93.5	92.6	76.6	82.5	102.3	90.9	78.2
8057_i_at	5.6	6.9	3.9	2.5	5.8	4	6.1	2.4	9.2	3.2	4.7	3.7
8058_r_at	1	8.6	4.2	2.8	7.8	7.7	2.2	2.5	5.2	7.4	7.7	8.7
8059_at	78.2	70.7	71.9	53.2	43.9	32.2	24.3	14.5	33.3	45.6	37.2	33.3
8060_at	51.9	53.4	54.4	41.5	21.5	16.9	15.7	17.1	21.7	18.7	28.2	16.6
8061_at	40.4	86.8	115.4	78.9	62.7	43.1	61.8	95.1	25.4	32.8	48.1	39.3
8062_at	492.7	441.7	403.6	342.1	181.5	134.3	126.3	133	233.7	380.1	281.3	196.9
8063_at	61.6	56.1	42.3	58.9	46.7	56.6	52.7	54.5	54.5	45.5	38.4	29.3
8064_at	50.4	48.4	50.2	61.3	42.1	46.6	48.6	38.9	57.4	35.3	49.7	98.5
8065_at	6.1	1	5.6	3.7	2.8	6.3	4.8	1	7.8	1	1.6	12
8066_at	70.9	71.2	57.3	72	82.7	96.4	142	77.5	119.8	109.7	192.1	130.7
8067_i_at	209.1	169.6	288.3	89.3	76.5	261.9	201.7	122	64.7	27.6	207.2	148.3
8068_at	1.1	2	4.8	1	5	3.1	1	2.6	2.5	3.8	1.6	1
8069_at	25.5	4.3	7.7	13.2	8.7	13.4	19.7	15.8	8	6.7	14.6	15.4
8070_at	4.8	4.3	4.3	8.1	10.9	4.9	5.6	5.3	5.8	8.6	2.9	1.4
8071_f_at	140	134.1	121.7	207.6	95.6	107.9	144.8	98.3	63.1	84.4	93.8	60.9
8072_i_at	26.8	23.6	44.3	32	33.7	34.7	34.9	26.8	31.3	16.5	32.1	21.5
8073_f_at	155.9	128.5	178	195.1	144.8	214	226.5	155.9	161.4	136.5	196	133.1
8074_s_at	103.2	92.8	105.2	104.5	68.9	74	88.5	71	72.5	75.7	42.6	48.5
8075_s_at	127.6	134.1	151.6	124.7	59.9	26.2	54	62.7	26.2	37.2	67.5	42.2
8076_at	6.6	8.1	5.3	8.4	10.3	2.2	12.7	3.1	6.7	8.5	10.1	16.6
8077_at	1	1	1	1	1.4	1	1.5	1	1	1	1	4.8
8078_at	3.4	2.6	5	6.6	2.9	4.5	1.1	4	6.1	2.7	6.3	5
8079_s_at	1	7	7.4	7.6	7.3	6.5	8.3	6.1	8.8	7.9	1	11.8
8080_at	9.3	9	16.7	11	18.4	17.2	10.1	9.4	17.9	20	15.2	21.5
8081_at	1	2.4	7.7	8.2	6.1	5.9	6	6.9	1	8.3	1.4	4.4
8082_at	6.7	6.2	10.8	5.2	3.9	6.6	6.2	6.5	5.8	4.1	9.5	5.6
8083_at	1	1	1	1	1	1	1	1	1	1	3.3	1.4
8084_at	3.7	3.3	3.1	3.1	3.1	3.1	3	14.6	3.3	2.5	3.8	2
8085_at	96.8	88.2	84.6	78.4	115.7	87.6	84.5	87	131.6	99	133.9	108.4
8086_at	15.2	6.1	7	3.6	13.6	7.9	15.9	8.8	16	13.1	10.7	17.3
8087_at	72.3	63.6	52.4	72.7	41.1	56.6	48.3	42.4	37.3	41.2	21.8	29.5
8088_i_at	1	1	1	1	1	1	1	1	1	1	1	1
8089_at	204.9	188	201.5	183.9	199	154.9	166.7	145.2	249	208.6	197.5	280.8
8090_at	23.3	22.4	18.7	20.2	14.3	8	16.5	11	9.6	9.6	10.8	11.2
8091_at	14.9	16.3	14.9	12.2	22.5	13.8	15.4	15.6	15.9	10.3	13.1	12.2
8092_i_at	445.3	430.4	339.8	426.3	649.1	434.9	479.8	500.2	495.4	726.1	441.3	410.5
8093_r_at	203.4	178	162.3	130	281.9	193.9	207.4	191.7	231.1	156.9	164.5	117.4
8094_f_at	521.7	354.4	308.4	400.8	567	431.9	489.6	458.2	497.2	460.7	420	323.8
8095_at	2.7	5.2	6	3.5	3	4	3.5	1.2	1.7	1.6	1	3.2
8096_at	10	8.4	7.2	10.6	19.6	14.5	12.5	9.3	30.1	19.8	19.1	15
8097_i_at	1	2.5	1	2	1	1	1	1	1	1	1.1	1
8098_at	5.9	2.5	1	1	5.1	4.4	4.8	2.8	4.8	2.4	2.6	2.6
8099_at	1	1	1	4.2	7.4	1	7	1.1	9.4	4.8	1	8
8100_at	1	1	1	2.9	1	3.7	1	1	6.9	6.2	4.3	7.1
8101_at	22.1	16.1	7.4	14.1	9.6	6.1	14.6	9.3	6.3	3.7	8.5	6.7
8102_at	192.5	186.2	158.9	172.8	166.7	138.1	146.6	123.5	168	185	151.6	166.5
8103_at	1	1	1.1	1	1	1	1	1	1	2	1	1.1
8104_at	172.8	141.1	164.4	190.2	165.9	201.4	208.5	143.6	186.6	230.1	41.4	185.4
8105_at	1	1	4.2	1	1	1	1.5	1.5	1	2.5	1	1
8106_at	78	85.9	71.6	63.8	60.5	65.2	81.7	49.9	71	39.7	52.6	58.9
8107_at	105.6	163.6	114.7	128.1	107.2	91.8	94.9	83.9	163.7	169.3	132.7	126.5
8108_at	1.1	1.6	5.3	2.9	1	4.9	9.9	1.5	1.6	8.6	2.5	8.8
8109_at	4.5	2.7	4.9	1.5	2.5	4.5	5.2	2.5	1.4	2	1	1.2
8110_at	1	1	5.5	2.2	1	1.9	2.8	1	1	5.4	3.6	4.2
8111_g_at	2.7	2.2	5.6	2.2	4.7	5.8	2.6	3.4	8.6	6.5	8	6.7
8112_at	93.5	65.6	84.5	73.8	126.7	135.8	130.4	101.1	154.5	126.1	138.6	115.4
8113_at	23.9	29.6	23.5	37	35.1	33.8	34.1	26.8	43.4	34.7	37.8	36.2
8114_i_at	1	1	1	1	1	1.7	1	1	1	1	1	1
8115_f_at	132.8	212.7	270.9	149.4	194.7	88.5	173.9	161.2	92.8	141.1	15.8	143.7
8116_f_at	59.6	82.7	121.7	88.2	85.8	62.2	91.8	114.2	36.2	71.7	11.2	55.9
8117_i_at	12.9	6	8.1	8.6	11.2	8.5	9.7	9.1	10.8	10.3	8.9	6.3
8118_i_at	7.9	3.7	13.9	8.1	16.5	5.9	11.3	15.3	7.8	1	4.7	10
8119_f_at	15.7	13.3	28.7	28.7	28.3	13.2	11.1	20.8	21.7	26.3	12.1	21.1
8120_at	120.4	137.1	116.6	127.3	111.1	83.8	110.6	109.9	93	67.4	72.1	81.5
8121_at	12.2	6.9	6.7	10.3	19.6	9.8	10.6	6.9	9.6	5.2	7.8	5.3
8122_at	1	1	1	1	1	1	1	1	1	1	1	1
8123_at	18.1	38.4	12.7	27.5	22.5	18.2	21.8	27.5	22.2	27	15.1	16.9
8124_at	362.5	386	476.1	362.6	325.4	391	348.2	287.9	301.7	397	455.8	359.1
8125_at	202.8	213.6	194.4	108.5	107.5	93.2	102.9	116.9	62.5	46.9	66.3	95.9
8126_at	40.2	56.5	27.1	29.8	38.4	35.6	34.3	24.6	26.5	40.4	37.3	34.8
8127_at	4.8	1.6	1.8	2.8	5.8	5.8	2	1	4.7	3.5	4.3	2.9
8128_at	6.9	8.8	17.2	13.9	19	15.6	11.4	7.9	17.1	15.8	16.2	12.7
8129_at	63	62.7	61.5	70.7	64.6	62.7	59.1	64.4	90.5	70.9	78.8	96.2
8130_at	19.7	21.5	17.5	25.4	14.7	13.8	16.3	14.2	8.2	11	9.6	14.8
8131_at	47.5	33	30.7	36.2	15.5	14.5	15.7	25.8	22.8	16	19.8	19.4
8132_at	215.4	179.1	138.4	182.9	152.9	136.4	140	134.5	125.8	156.6	131.5	147.5
8133_at	10.6	13.7	9.7	10.3	10.6	11.7	12	8	19	14	10.4	14.1
8134_at	1	2.5	1.4	1	1.5	1	1	1.4	1.1	2	1	1
8135_at	32.5	29.1	22.6	25	20.9	8.1	19.5	12	8.3	11.4	14.2	9.7
8136_at	63.1	42	45	56.8	30.4	32.7	40.2	22.4	41.4	55.9	61.1	44.6
8137_at	1076	952.2	894.2	978.5	1089.9	1018.2	850.7	823.8	823.8	952.9	809.8	838.4
8138_at	2.4	1	1	1	1	1	1	1	2.5	1.8	1	2.6
8139_at	155.1	175.9	153.6	167.7	217.2	290.2	263.9	236.5	389	170.6	480.5	1098.6
8140_at	20.8	29.1	19.6	22.1	36.1	38.6	37.2	27.1	43.4	34.6	38.2	34.2
8141_at	8.7	1	1.4	1	2.6	1	1	1	3.1	4.7	1	2.2
8142_s_at	2.9	9	5.9	7.3	6.8	8.1	1	3.3	7.1	1.5	7.7	3
8143_at	21.8	20.3	27.6	19.6	27.2	23.2	15.7	30.6	24.6	17.8	26.8	26.9
8144_g_at	83	75.4	42.1	77	86.5	78	66.7	64	83	74.1	77	77.9
8145_s_at	244.4	263.1	241	255.8	253.4	229.5	272.4	300.1	243.6	215.1	212.4	110.4
8146_at	20.2	27.4	19.5	22.6	23.2	14.2	15.7	13.6	17	18.1	17.8	22.5
8147_s_at	8.6	1	3.6	3.3	4.5	9.1	5.2	5.6	6.4	1	1.7	1
8148_at	13.4	9.5	8	9.2	9.4	4.9	9.5	10.3	9.3	8.5	10.1	9.1
8149_at	34.2	49.4	46.2	24	85.3	96.5	119.1	102.9	77.4	96.1	81	77.2
8150_s_at	25	14.1	18.3	17.1	25.5	16.2	14.1	20.3	18.9	9.3	16.2	13.9
8151_s_at	82.2	79.2	74.9	78.8	83.2	76.9	79.3	82	67	59.5	49.1	50.7
8152_f_at	13	13.6	17.5	16.2	15	17.6	9.5	9.9	7	7.4	7	6.1
8153_at	21.5	17.6	20.5	16.6	55.7	37.5	39	36.7	52.7	43.9	34.2	40.2
8154_at	1	4	2.1	1.7	9.5	1.1	2.1	1.5	1.7	1.1	1	1
8155_at	5.9	9.7	7.9	4	5.6	4.4	6.9	7.5	3.2	4.3	8	6.9
8156_g_at	1	1	1	1	3	1	1	1	3.7	6.1	4.6	1
8157_at	5.1	4.8	3.4	4.2	6.4	4.8	5.6	5.8	16.4	6.9	8.6	9.6
8158_g_at	32.2	36.5	30.8	32.3	48.2	33.3	29.8	22.2	50.6	32.7	33.5	41.8
8159_at	5.6	7.8	11	5.4	10.8	12.3	8.2	8.8	17.5	16.3	21.1	18.1
8160_at	12.6	16.6	22.5	20.1	15.2	21.8	21.6	16	31.1	15.8	15.7	17.1
8161_at	581	546.8	569.1	556.6	625.9	546.7	547.4	558.7	504.2	569.2	528.6	516.9
8162_at	81.8	74.3	82.8	60.1	92.1	65.2	78.2	78.7	79	71.3	65.3	55.7
8163_at	16	13.4	13.3	17.1	13.3	11	13.9	15.1	11.5	12	8.3	10.9
8164_at	3.4	4.9	6.3	1	3.9	1	1	3.1	2.7	4.6	3.2	1
8165_at	6.9	9.8	8.3	8.6	7.7	10	7.9	6.8	6.9	5.1	9.1	10.5
8166_at	99.3	59.3	74.1	62.8	91	69.8	73.7	68.8	82.8	81.3	84.5	78.3
8167_at	16.5	15.4	17	10.7	21.8	15.7	15.7	18.2	21.7	14.6	14.8	18.1
8168_at	4563.4	4509	4430.9	4316.2	4618.3	4211.8	4233.2	2520.1	4382.7	4047.6	4321.5	4088.5
8169_at	294.3	314.8	390.8	274.8	385.9	347.8	380.8	390.8	378	355.5	427	343.3
8170_at	155	134.6	141.7	142.1	173.7	121.3	145.5	136	175.8	126.7	111.1	106.3
8171_at	102.1	107.9	89.5	90.2	120.5	109.5	111.1	129.9	113.5	79.3	123	96.7
8172_at	80.9	73.8	68.1	86.1	73.5	78.4	87.2	73.7	65	68.9	66.2	60.1
8173_at	305.2	299.8	248	249.4	862.1	831.7	1054.9	800.2	1261.9	752.2	1322.5	1134.1
8174_at	1572.1	1536.4	1547.3	1642.8	841.8	859	1081.5	761.8	868.3	501.1	798.1	1022.6
8175_at	1.2	2.7	1.4	1	1.1	1.9	1.8	1.8	2.5	5.8	1	1.4
8176_at	73.8	87.4	93	91.8	79.5	83.2	87.3	81.5	76.8	51.6	58.7	48.4
8177_at	14.2	16.5	14.1	9.2	34.6	30.6	34.2	14.7	32.6	15.8	19.4	13.4
8178_at	10.6	19.1	19.7	19.9	25.4	17.5	20.8	14.2	18.4	14.3	11	6.3
8179_at	47.8	86.7	82.1	82.8	92.6	115.5	100.8	104.3	98.8	114.6	74.2	106.1
8180_at	29.3	30.6	27.9	18.9	32	35.7	29.8	34.2	28.1	34.5	29.5	22.1
8181_at	144.4	146.3	156.5	163	99.1	144.8	155	119.1	247.7	166.5	253.9	403.8
8182_at	608.3	605.5	536.3	526.9	488.6	533.2	588.6	532.8	629.5	560.9	587.9	876
8183_at	1	1	1	1	1	1	1	1	1	1	1	1
